year,month,day,정석학술정보관,본관,5호남관,김현태 인하드림센터,"9호관,평생교육원",60주년,서호관,하이테크센터,로스쿨관,학생회관,"2호남관, 4호관","2호북관,2북신관",인하드림센터 3관,5호동관
2024,2,25,0.12149972056274828,0.006855716466317631,0.0077634407155201006,0.01573799977517143,0.014512374284072769,0.022296569928198076,0.011903565658986034,0.012643137557796379,0.01456434270898998,0.013828310738634778,0.01845887268885734,0.022163741191849228,0.017563467986587897,0.014715620631300125
2024,2,26,0.20894239557419814,0.019453827921516696,0.012732042773452966,0.031226190030102047,0.02158964174315483,0.029186829385175955,0.01808723613118657,0.01590736579999108,0.020123252139902185,0.028925273838612195,0.02808527403734746,0.03372225138329748,0.039384746394166795,0.027687167706298015
2024,2,27,0.2046650889054332,0.018985060983648824,0.011205232766067346,0.025730380584804084,0.02111252258860997,0.029883597195432144,0.018009940250284063,0.015861390754326368,0.02156856859193936,0.028227515039873745,0.026497414021101666,0.031815693001202926,0.02927244664431316,0.027360153914491345
2024,2,28,0.19029979481033574,0.017168589099410818,0.011205232766067346,0.027229237706248983,0.019522125406793777,0.02593524627064707,0.017700756726674035,0.015401640297679226,0.019122648442337988,0.0255633450810542,0.024909554004855873,0.029909134619108366,0.030869125552184788,0.025888591851361335
2024,2,29,0.18937169996711314,0.018281910576847017,0.010920573273164941,0.027728856746730618,0.019482365477248374,0.028335224283751723,0.017932644369381558,0.0149878648866968,0.019011470253719746,0.027085727914665368,0.026001207766024857,0.031219893506798373,0.03140135185480866,0.02654261943497467
2024,3,1,0.14696180082681146,0.006855716466317631,0.007996343936985704,0.016987047376375512,0.014750933861345197,0.022490116542158132,0.015381880299598836,0.013470688379761233,0.019233826630956234,0.017634267822662697,0.02089028333873371,0.02508315871443152,0.028740220341689285,0.02011134819611017
2024,3,2,0.13372636132346324,0.00755886687311944,0.006831827829657688,0.014488952173967349,0.013478616115892243,0.02190947670027797,0.014299737966963742,0.014620064521379086,0.014786699086226469,0.016999941641991378,0.01974900895205705,0.023712819877301054,0.02927244664431316,0.01629618729169903
2024,3,3,0.13316143402758862,0.006679928864617179,0.007271756136870494,0.014239142653726533,0.01606301153634356,0.019819173269509403,0.013835962681548701,0.013240813151437663,0.012896669879716318,0.01649248069745432,0.019947491454087772,0.023951139675062873,0.03565916227579967,0.01673220568077459
2024,3,4,0.25070666351921456,0.01851629404578095,0.014465877866585788,0.02672961866576735,0.032921221663595214,0.032748087082040925,0.0207152960818718,0.018527943402879783,0.027349834400088053,0.031081982852894683,0.031608338448392816,0.037952427793569776,0.03406248336792804,0.03945966421133812
2024,3,5,0.2337184926932707,0.01658263042707598,0.014362365323712186,0.027229237706248983,0.026996992161329888,0.031122295524776484,0.020328816677359265,0.016734916621955934,0.023569775987067755,0.030828252380626156,0.030169340308670065,0.036224609259796585,0.03299803076268029,0.03624402859190587
2024,3,6,0.226051622249258,0.018223314709613532,0.012861433452044966,0.02622999962528572,0.026162033640876388,0.03158680739828061,0.019942337272846732,0.016734916621955934,0.02401448874154073,0.029305869547014987,0.027390585280239927,0.03288813209113111,0.02927244664431316,0.03390042975062474
2024,3,7,0.22488141570780346,0.01775454777174566,0.01309433667351057,0.029977142428897964,0.02659939286587584,0.03352227353788114,0.022493101342629454,0.017286617169932503,0.022013281346412335,0.029559600019283514,0.030417443436208468,0.03652250900699886,0.02820799403906541,0.03548099641102364
2024,3,8,0.20946697092036745,0.015996671754741138,0.011075842087475344,0.027229237706248983,0.023418598502243454,0.029186829385175955,0.01947856198743169,0.016137241028314653,0.021790924969175847,0.030384224054156233,0.026497414021101666,0.031815693001202926,0.04044919899941455,0.02861370678308358
2024,3,9,0.1399002096283787,0.006679928864617179,0.0068577059653760885,0.014988571214448982,0.022305320474972117,0.020593359725349612,0.013217595634328647,0.012597162512131665,0.013897273577280515,0.016936509023924247,0.018607734565380386,0.02234248104017059,0.014902336473468518,0.01798575854936682
2024,3,10,0.12242781540597088,0.006445545395683243,0.0069094622368128895,0.019734952099024494,0.012484617877257121,0.018657893585749086,0.013526779157938673,0.01255118746646695,0.014786699086226469,0.01205219743275508,0.019302423322487917,0.023176600332336962,0.03299803076268029,0.017931256250732375
2024,3,11,0.2404976202437661,0.01734437670111127,0.014439999730867388,0.028977904347934697,0.030972985115870374,0.03298034301879299,0.021797438414506893,0.017654417535250218,0.026793943456996833,0.0319066068877674,0.030764787814762235,0.036939568653082046,0.03885252009154292,0.03537199181375475
2024,3,12,0.22052340513962781,0.017520164302811725,0.013016702266355368,0.02872809482769388,0.02568491448633153,0.029883597195432144,0.022879580747141987,0.017516492398256076,0.02479273606186844,0.0287349759844108,0.027291344029224562,0.0327689721922502,0.03406248336792804,0.0332464021670114
2024,3,13,0.2092652111718408,0.01634824695814204,0.01317197108066577,0.03147599955034286,0.02429331695224236,0.028412642929335746,0.0195558578683342,0.01678089166762065,0.020679143082993408,0.028481245512142272,0.02763868840777833,0.03318603183833339,0.034594709670551914,0.0310663102216336
2024,3,14,0.19623153141701924,0.015996671754741138,0.011929820566182555,0.024481332983600005,0.02143060202497321,0.02744490985953548,0.017546164964869024,0.016413091302302937,0.021235034026084627,0.02492901890038288,0.02570348401297877,0.030862413810155642,0.026079088828569907,0.03030327804075137
2024,3,15,0.18541720889599084,0.015645096551340235,0.009549032080089724,0.025230761544322453,0.019760684984066208,0.024890094555262785,0.015691063823208864,0.016321141210973507,0.021235034026084627,0.024167827483577296,0.023470555865133125,0.028181316085335174,0.02661131513119378,0.025234564267747995
2024,3,16,0.11782769313956326,0.006152566059515823,0.006029605622387278,0.011990856971559185,0.015108773227253841,0.01947078936438131,0.009198209827398298,0.012413262329472808,0.01267431350247983,0.011861899578553686,0.016225944541011696,0.019482643467028757,0.02075682580233115,0.01575116430535458
2024,3,17,0.11129067728729983,0.006914312333551115,0.0060813618938240785,0.012990095052522452,0.01164965935680362,0.019199824104837233,0.010744127445448432,0.01310288801444352,0.013119026256952807,0.06235426355999076,0.017615322055226763,0.021150882051361494,0.022885731012826652,0.013734579255880118
2024,3,18,0.20353523431368395,0.016934205630476883,0.011334623444659348,0.02872809482769388,0.026162033640876388,0.027986840378623628,0.018241827892991582,0.01599931589132051,0.021679746780557604,0.02562677769912133,0.026100449017040218,0.03133905340567928,0.030869125552184788,0.030684794131192485
2024,3,19,0.20757042928421693,0.017578760170045206,0.011696917344716952,0.026979428186008167,0.02258363998178995,0.026090083561815112,0.01831912377389409,0.016275166165308795,0.025459805193577902,0.028608110748276537,0.026150069642547902,0.03139863335511974,0.03033689924956091,0.0315568309093436
2024,3,20,0.21269512689679382,0.01646543869260901,0.012654408366297764,0.02423152346335919,0.024810196036332624,0.029264248030759978,0.019169378463821662,0.016734916621955934,0.02568216157081439,0.02803721718567235,0.025901966515009495,0.031100733607917465,0.02714354143381766,0.03166583550661249
2024,3,21,0.20619846299423572,0.01587948002027417,0.012136845651929757,0.02423152346335919,0.02504875561360505,0.02612879288460712,0.0195558578683342,0.017378567261261933,0.021123855837466385,0.02721259315079963,0.02565386338747109,0.03080283386071519,0.03140135185480866,0.03150232861070916
2024,3,22,0.1806556788307619,0.014238795737736619,0.009885447844428928,0.025980190105044904,0.0188859665340673,0.024735257264094743,0.016850502036746463,0.015493590389008653,0.019345004819574477,0.02410439486551016,0.022527763980487184,0.02704929704596653,0.02820799403906541,0.026106601045899114
2024,3,23,0.11778734118985794,0.00931674289012396,0.005719067993766474,0.0137395236132449,0.01566541224088951,0.019857882592301413,0.011053310969058459,0.01333276324276709,0.012563135313861586,0.010910410307546706,0.01592822078796561,0.019125163770386026,0.014370110170844642,0.013407565464073448
2024,3,24,0.10245360030183258,0.006562737130150211,0.004813333243622462,0.011491237931077553,0.00910502386589771,0.016064368958684377,0.010512239802740913,0.012689112603461093,0.011896066182152122,0.008626836057129952,0.017069495174642273,0.02049550260751649,0.013837883868220767,0.013571072359976783
2024,3,25,0.18642600763862407,0.016055267621974623,0.010842938866009741,0.021483618740710208,0.018369087449977037,0.023535268257542416,0.017932644369381558,0.016688941576291222,0.01801086655615555,0.0223917141776976,0.024413347749779064,0.029313335124703816,0.027675767736441533,0.02785067460220135
2024,3,26,0.20111411733136414,0.01646543869260901,0.010842938866009741,0.02398171394311837,0.02119204244770078,0.026438467466943207,0.019092082582919157,0.01655101643929708,0.023792132364304244,0.02651483435206118,0.023817900243686893,0.02859837573141836,0.024482409920698278,0.02883171597762136
2024,3,27,0.15483043101935076,0.014883350277304943,0.007918709529830502,0.015488190254930615,0.011768939145439835,0.02109658092164575,0.015072696775988808,0.014482139384384944,0.015787302783790664,0.018078296149132624,0.021386489593810523,0.025678958208836068,0.023950183618074404,0.02065637118245462
2024,3,28,0.1597130169336957,0.015059137879005395,0.007245878001152094,0.013989333133485717,0.01272317745452955,0.02167722076352591,0.01453162560967126,0.014160314064731944,0.015342590029317689,0.018839487565938205,0.02282548773353327,0.02740677674260926,0.02820799403906541,0.021146891870164625
2024,3,29,0.15709014020284925,0.016055267621974623,0.007504659358336097,0.014488952173967349,0.012921977102256574,0.02032239446580554,0.014995400895086301,0.0146660395670438,0.015231411840699444,0.01991784207307945,0.021535351470333565,0.02585769805715743,0.02820799403906541,0.018585283834345715
2024,3,30,0.11116962143818383,0.005449415652714014,0.00460630815787526,0.008743333208428572,0.009462863231806354,0.01552243843959623,0.010512239802740913,0.010482310411554816,0.012563135313861586,0.009578325328136933,0.01592822078796561,0.019125163770386026,0.015434562776092394,0.012372021790018995
2024,3,31,0.09615869614780112,0.00509784044931311,0.004709820700748861,0.007244476086983674,0.008588144781807446,0.014786961306548031,0.009816576874618352,0.01052828545721953,0.01022839335287846,0.00786564464032437,0.015382393907381118,0.018469784326541023,0.007983394539358134,0.012699035581825665
2024,4,1,0.1589059779395891,0.01412160400326965,0.007349390544025695,0.012990095052522452,0.012007498722712263,0.020709487693725645,0.01576835970411137,0.014252264156061373,0.0151202336520812,0.019346948510475262,0.02227966085294878,0.026751397298764256,0.0218212784075789,0.02174641715514352
2024,4,2,0.15123910749557642,0.013711432932635262,0.007090609186841692,0.013239904572763268,0.011967738793166859,0.020864324984893688,0.014763513252378782,0.014436164338720229,0.01589848097240891,0.016555913315521455,0.020592559585687627,0.024725679017788788,0.020224599499707275,0.020492864286551286
2024,4,3,0.14926186196001526,0.013711432932635262,0.006805949693939288,0.012990095052522452,0.011053260413622546,0.02101916227606173,0.014299737966963742,0.014390189293055515,0.016009659161027152,0.016619345933588586,0.02044369770916458,0.024546939169467423,0.012773431262973015,0.01994784130020684
2024,4,4,0.14623546573211552,0.013652837065401777,0.006728315286784087,0.0137395236132449,0.011291819990894975,0.020786906339309665,0.01360407503884118,0.014252264156061373,0.01456434270898998,0.01573128928064874,0.0203940770836569,0.02448735922002697,0.016499015381340146,0.019130306820690165
2024,4,5,0.1410704161698333,0.012539515587965582,0.006469533929600084,0.013989333133485717,0.010814700836350118,0.01947078936438131,0.012058157420791046,0.01411433901906723,0.012007244370770364,0.01516039571804455,0.019153561445964876,0.022997860484015597,0.024482409920698278,0.018585283834345715
2024,4,6,0.09906403652658487,0.005566607387180982,0.004735698836467262,0.008743333208428572,0.00803150576817178,0.016025659635892368,0.0077295880902506706,0.010712185639878387,0.00945014603255075,0.062163965705789366,0.014588463899258221,0.017516505135493743,0.00851562084198201,0.013789081554514563
2024,4,7,0.09389898696430264,0.005566607387180982,0.004735698836467262,0.006744857046502042,0.006719428093173419,0.015367601148428188,0.0076522922093481644,0.010620235548548958,0.009894858787023727,0.06292515712259496,0.015332773281873437,0.01841020437710057,0.007451168236734259,0.012154012595481215
2024,4,8,0.14861623076472996,0.014180199870503134,0.007297634272588895,0.01598780929541225,0.010456861470441474,0.020012719883469456,0.013526779157938673,0.014344214247390802,0.015453768217935933,0.016936509023924247,0.02029483583264154,0.024368199321146058,0.014370110170844642,0.0192938137165935
2024,4,9,0.14736532032386473,0.01353564533093481,0.006987096643968091,0.015488190254930615,0.009939982386351211,0.021251418212813792,0.012367340944401074,0.01388446379074366,0.0161208373496454,0.015858154516783,0.02074142146221067,0.024904418866110153,0.012773431262973015,0.018694288431614605
2024,4,10,0.1038255665918138,0.00539081978548053,0.005046236465088065,0.009742571289391839,0.007395346895445301,0.016025659635892368,0.008966322184690779,0.012367287283808094,0.013007848068334563,0.007548481549988709,0.016622909545073145,0.019959283062552395,0.01330565756559689,0.014007090749052343
2024,4,11,0.14740567227357007,0.012773899056899518,0.0068577059653760885,0.014738761694208166,0.010695421047713902,0.019896591915093423,0.012521932706206086,0.014482139384384944,0.01400845176589876,0.015414126190313078,0.020592559585687627,0.024725679017788788,0.02661131513119378,0.018803293028883495
2024,4,12,0.1397388018295574,0.011777769313930288,0.006340143251008082,0.012740285532281634,0.009462863231806354,0.02043852243418157,0.011594382135376006,0.013792513699414232,0.013452560822807538,0.014335771683171834,0.018657355190888066,0.022402060989611047,0.01330565756559689,0.017495237861656816
